filename,alpha_median,rho_median,tree_scale_median,alpha_std,rho_std,tree_scale_std
10817_NT_AL_AA.fasta.zip,0.9508435130119324,0.9311848878860474,False,0,0,0
10818_NT_AL_AA.fasta.zip,0.5186180472373962,0.9609068632125854,False,0,0,0
10827_NT_AL_AA.fasta.zip,1.0492212772369385,0.9349084496498108,False,0,0,0
10840_NT_AL_AA.fasta.zip,0.4806591272354126,0.31641851738095284,True,0,0,0
10841_NT_AL_AA.fasta.zip,0.5273866951465607,0.13615404069423676,False,0,0,0
10845_NT_AL_AA.fasta.zip,0.24335213750600815,0.9657624959945679,False,0,0,0
10846_NT_AL_AA.fasta.zip,0.262977235019207,0.8248207867145538,False,0,0,0
10847_NT_AL_AA.fasta.zip,1.7227176087243217,0.8788406252861023,True,0,0,0
10848_NT_AL_AA.fasta.zip,0.8633272051811218,0.8727591931819916,False,0,0,0
10849_NT_AL_AA.fasta.zip,4.285475015640259,0.6898337304592133,True,0,0,0
10855_NT_AL_AA.fasta.zip,0.9131750166416168,0.46216733753681183,False,0,0,0
10858_NT_AL_AA.fasta.zip,2.8753305673599243,0.7940052449703217,False,0,0,0
10861_NT_AL_AA.fasta.zip,1.0771984159946442,0.5743158757686615,False,0,0,0
10863_NT_AL_AA.fasta.zip,1.1392446756362915,0.3529115170240402,False,0,0,0
10864_NT_AL_AA.fasta.zip,1.111304223537445,0.5567312091588974,False,0,0,0
10865_NT_AL_AA.fasta.zip,1.50431227684021,0.8952601850032806,True,0,0,0
10868_NT_AL_AA.fasta.zip,0.45680229365825653,0.8044500350952148,False,0,0,0
10869_NT_AL_AA.fasta.zip,1.0885269045829773,0.9588922262191772,True,0,0,0
10873_NT_AL_AA.fasta.zip,0.8952337205410004,0.8108574748039246,False,0,0,0
10885_NT_AL_AA.fasta.zip,0.9051351845264435,0.5835081785917282,True,0,0,0
10891_NT_AL_AA.fasta.zip,0.8204068243503571,0.9541170299053192,False,0,0,0
10892_NT_AL_AA.fasta.zip,0.4480491131544113,0.9557697772979736,False,0,0,0
10893_NT_AL_AA.fasta.zip,0.19308838993310928,0.9728278517723083,False,0,0,0
108_NT_AL_AA.fasta.zip,0.4148565928141276,0.9138635595639547,False,0,0,0
10902_NT_AL_AA.fasta.zip,0.7187431156635284,0.9629732668399811,True,0,0,0
10903_NT_AL_AA.fasta.zip,1.5332215428352356,0.8849351108074188,False,0,0,0
10905_NT_AL_AA.fasta.zip,0.26138900220394135,0.572650283575058,False,0,0,0
10906_NT_AL_AA.fasta.zip,1.5462064743041992,0.9164093434810638,False,0,0,0
10908_NT_AL_AA.fasta.zip,0.4000539382298787,0.9348434607187907,False,0,0,0
10914_NT_AL_AA.fasta.zip,0.3897234611213207,0.9707070291042328,True,0,0,0
10915_NT_AL_AA.fasta.zip,0.1688660830259323,0.9502725402514139,False,0,0,0
10916_NT_AL_AA.fasta.zip,0.5270962119102478,0.9835258424282074,False,0,0,0
10919_NT_AL_AA.fasta.zip,0.48256806035836536,0.9681939681371053,True,0,0,0
10922_NT_AL_AA.fasta.zip,1.3124076128005981,0.888508677482605,False,0,0,0
10926_NT_AL_AA.fasta.zip,2.228215515613556,0.9554811418056488,True,0,0,0
10928_NT_AL_AA.fasta.zip,0.3378644287586212,0.6898780465126038,True,0,0,0
10936_NT_AL_AA.fasta.zip,1.0316056609153748,0.8770654201507568,False,0,0,0
10938_NT_AL_AA.fasta.zip,0.15233411639928818,0.9671608507633209,False,0,0,0
10939_NT_AL_AA.fasta.zip,0.3258390575647354,0.9787376523017883,False,0,0,0
10940_NT_AL_AA.fasta.zip,0.6919783155123392,0.7764090100924174,False,0,0,0
10943_NT_AL_AA.fasta.zip,0.6930135786533356,0.9463076293468475,False,0,0,0
10946_NT_AL_AA.fasta.zip,0.09332941100001335,0.9749376177787781,False,0,0,0
10954_NT_AL_AA.fasta.zip,1.0015012919902802,0.2753388583660126,False,0,0,0
10956_NT_AL_AA.fasta.zip,1.041810005903244,0.9622390568256378,False,0,0,0
10963_NT_AL_AA.fasta.zip,0.2798208147287369,0.4608752429485321,False,0,0,0
10970_NT_AL_AA.fasta.zip,1.5353333950042725,0.9623053967952728,False,0,0,0
10973_NT_AL_AA.fasta.zip,0.4668104201555252,0.7828510761260986,True,0,0,0
10979_NT_AL_AA.fasta.zip,0.28116802871227264,0.9755347669124603,False,0,0,0
10985_NT_AL_AA.fasta.zip,0.5382957980036736,0.6069338768720627,True,0,0,0
10989_NT_AL_AA.fasta.zip,1.58017897605896,0.8913362920284271,False,0,0,0
10991_NT_AL_AA.fasta.zip,0.35986967384815216,0.8832284808158875,False,0,0,0
10992_NT_AL_AA.fasta.zip,0.5611399188637733,0.9655497670173645,True,0,0,0
10994_NT_AL_AA.fasta.zip,0.6289939880371094,0.3525809645652771,False,0,0,0
10998_NT_AL_AA.fasta.zip,1.0479379892349243,0.17078660428524017,False,0,0,0
10999_NT_AL_AA.fasta.zip,0.4381617605686188,0.4330763518810272,False,0,0,0
109_NT_AL_AA.fasta.zip,0.4876866936683655,0.9310678839683533,False,0,0,0
11000_NT_AL_AA.fasta.zip,0.7131651341915131,0.780906617641449,False,0,0,0
11001_NT_AL_AA.fasta.zip,0.5804473757743835,0.2782478854060173,False,0,0,0
11004_NT_AL_AA.fasta.zip,0.8284446597099304,0.8698123097419739,False,0,0,0
11005_NT_AL_AA.fasta.zip,1.4554736465215683,0.6714861541986465,True,0,0,0
11011_NT_AL_AA.fasta.zip,0.11236986704170704,0.9677490592002869,False,0,0,0
11022_NT_AL_AA.fasta.zip,1.0605906546115875,0.9690291881561279,False,0,0,0
1102_NT_AL_AA.fasta.zip,1.0537621974945068,0.6756489276885986,False,0,0,0
11036_NT_AL_AA.fasta.zip,1.5114054083824158,0.9653421342372894,False,0,0,0
11037_NT_AL_AA.fasta.zip,1.0607453882694244,0.8152820467948914,False,0,0,0
1103_NT_AL_AA.fasta.zip,0.5328024476766586,0.7465442717075348,False,0,0,0
11043_NT_AL_AA.fasta.zip,0.2971140295267105,0.971966028213501,False,0,0,0
11044_NT_AL_AA.fasta.zip,0.30258527398109436,0.9666655957698822,False,0,0,0
11052_NT_AL_AA.fasta.zip,0.09783321246504784,0.9756033718585968,False,0,0,0
11054_NT_AL_AA.fasta.zip,1.7536648511886597,0.645088404417038,False,0,0,0
11056_NT_AL_AA.fasta.zip,0.5846934020519257,0.9499167799949646,False,0,0,0
11059_NT_AL_AA.fasta.zip,0.49737123399972916,0.9742558896541595,True,0,0,0
1105_NT_AL_AA.fasta.zip,0.8858586698770523,0.895300030708313,True,0,0,0
11060_NT_AL_AA.fasta.zip,0.29800326377153397,0.9656066000461578,False,0,0,0
11063_NT_AL_AA.fasta.zip,1.6529670357704163,0.9750467538833618,False,0,0,0
11064_NT_AL_AA.fasta.zip,1.647022533416748,0.6652907937765121,True,0,0,0
11069_NT_AL_AA.fasta.zip,0.5428513586521149,0.8078250686327616,False,0,0,0
1106_NT_AL_AA.fasta.zip,0.5431804154068232,0.9432503432035446,True,0,0,0
11073_NT_AL_AA.fasta.zip,1.0883990079164505,0.8795472383499146,True,0,0,0
11078_NT_AL_AA.fasta.zip,3.1062414220401218,0.7417513515268054,True,0,0,0
1107_NT_AL_AA.fasta.zip,0.23095172941684722,0.966758668422699,False,0,0,0
11083_NT_AL_AA.fasta.zip,1.183821479479472,0.7574198395013809,True,0,0,0
11086_NT_AL_AA.fasta.zip,1.025368869304657,0.2802326828241348,False,0,0,0
1108_NT_AL_AA.fasta.zip,0.11634210776537657,0.9651669710874557,False,0,0,0
11093_NT_AL_AA.fasta.zip,1.397924542427063,0.3070601485669613,True,0,0,0
11095_NT_AL_AA.fasta.zip,1.311828464269638,0.7039800584316254,True,0,0,0
11096_NT_AL_AA.fasta.zip,0.5982818901538849,0.9101026356220245,True,0,0,0
11099_NT_AL_AA.fasta.zip,0.6359176834424337,0.7722636461257935,True,0,0,0
11100_NT_AL_AA.fasta.zip,0.8190310299396515,0.9489894807338715,False,0,0,0
11101_NT_AL_AA.fasta.zip,0.9665784537792206,0.9489122629165649,False,0,0,0
111064647_NT_AL_AA.fasta.zip,4.304382562637329,0.893979012966156,True,0,0,0
11107_NT_AL_AA.fasta.zip,0.9593742489814758,0.9806651175022125,False,0,0,0
11108_NT_AL_AA.fasta.zip,0.9726507067680359,0.9382123947143555,True,0,0,0
11113_NT_AL_AA.fasta.zip,0.37801613509654997,0.9029461503028869,True,0,0,0
11117_NT_AL_AA.fasta.zip,1.5105815728505452,0.9428606033325195,True,0,0,0
11122_NT_AL_AA.fasta.zip,0.22442585602402687,0.9637820422649384,False,0,0,0
11124_NT_AL_AA.fasta.zip,0.5225996524095535,0.9639364778995514,False,0,0,0
11127_NT_AL_AA.fasta.zip,0.19812864810228348,0.9627424776554108,False,0,0,0
11128_NT_AL_AA.fasta.zip,0.19877289732297262,0.9486626982688904,False,0,0,0
11129_NT_AL_AA.fasta.zip,0.44668056070804596,0.826328456401825,False,0,0,0
1112_NT_AL_AA.fasta.zip,0.8129386901855469,0.94607213139534,False,0,0,0
11131_NT_AL_AA.fasta.zip,0.8537202179431915,0.357754722237587,False,0,0,0
11132_NT_AL_AA.fasta.zip,0.715712308883667,0.667585015296936,False,0,0,0
11135_NT_AL_AA.fasta.zip,1.747874140739441,0.9309795796871185,False,0,0,0
11137_NT_AL_AA.fasta.zip,1.3476011753082275,0.9553538262844086,False,0,0,0
11138_NT_AL_AA.fasta.zip,0.7733330925305685,0.9140844543774923,False,0,0,0
1113_NT_AL_AA.fasta.zip,2.5456161499023438,0.9783239960670471,False,0,0,0
11141_NT_AL_AA.fasta.zip,0.31653039157390594,0.9747465252876282,False,0,0,0
11143_NT_AL_AA.fasta.zip,0.12122077867388725,0.9724836945533752,False,0,0,0
11146_NT_AL_AA.fasta.zip,1.2508853673934937,0.7974757552146912,False,0,0,0
1114_NT_AL_AA.fasta.zip,3.461808681488037,0.8652031123638153,True,0,0,0
11155_NT_AL_AA.fasta.zip,0.8514741957187653,0.9718711078166962,False,0,0,0
11168_NT_AL_AA.fasta.zip,1.1077635884284973,0.913865864276886,False,0,0,0
11169_NT_AL_AA.fasta.zip,1.2996180454889934,0.8636914690335592,False,0,0,0
11173_NT_AL_AA.fasta.zip,1.5756209045648575,0.49732959643006325,True,0,0,0
11174_NT_AL_AA.fasta.zip,0.921718180179596,0.8814356923103333,True,0,0,0
11176_NT_AL_AA.fasta.zip,1.0097095221281052,0.9486527442932129,True,0,0,0
11177_NT_AL_AA.fasta.zip,0.658965177834034,0.9581527262926102,False,0,0,0
11178_NT_AL_AA.fasta.zip,1.0266389548778534,0.9624178409576416,False,0,0,0
11180_NT_AL_AA.fasta.zip,1.9123210112253826,0.8052482406298319,True,0,0,0
11182_NT_AL_AA.fasta.zip,0.5637320578098297,0.7504796981811523,False,0,0,0
11183_NT_AL_AA.fasta.zip,0.3210342824459076,0.9613228738307953,False,0,0,0
11184_NT_AL_AA.fasta.zip,0.8893347084522247,0.8667112588882446,False,0,0,0
11187_NT_AL_AA.fasta.zip,0.6444129943847656,0.9400535225868225,False,0,0,0
11188_NT_AL_AA.fasta.zip,1.6341690421104431,0.937917560338974,True,0,0,0
11190_NT_AL_AA.fasta.zip,1.981522297859192,0.5973226338624954,True,0,0,0
11194_NT_AL_AA.fasta.zip,0.5053137540817261,0.45047139562666416,True,0,0,0
11196_NT_AL_AA.fasta.zip,0.6890659133593241,0.9619914293289185,False,0,0,0
11198_NT_AL_AA.fasta.zip,0.1605215718348821,0.9731106758117676,False,0,0,0
111_NT_AL_AA.fasta.zip,0.724081297715505,0.8852045933405558,True,0,0,0
11200_NT_AL_AA.fasta.zip,0.5483725368976593,0.7930313348770142,False,0,0,0
11201_NT_AL_AA.fasta.zip,1.0854471921920776,0.8480128049850464,True,0,0,0
11211_NT_AL_AA.fasta.zip,0.49831509590148926,0.8727798163890839,False,0,0,0
11213_NT_AL_AA.fasta.zip,1.1340582966804504,0.7759827077388763,False,0,0,0
11214_NT_AL_AA.fasta.zip,2.2713302820920944,0.8114009102185568,True,0,0,0
11215_NT_AL_AA.fasta.zip,1.212263137102127,0.9528166502714157,False,0,0,0
11216_NT_AL_AA.fasta.zip,0.4505856931209564,0.9828120768070221,False,0,0,0
11218_NT_AL_AA.fasta.zip,0.9444092512130737,0.955368161201477,True,0,0,0
1121_NT_AL_AA.fasta.zip,0.716258317232132,0.9286647737026215,False,0,0,0
11226_NT_AL_AA.fasta.zip,0.44479265809059143,0.540282741189003,False,0,0,0
11227_NT_AL_AA.fasta.zip,1.252708524465561,0.9473049938678741,True,0,0,0
1122_NT_AL_AA.fasta.zip,0.8618189692497253,0.9644779562950134,False,0,0,0
11231_NT_AL_AA.fasta.zip,0.32021844387054443,0.9589309096336365,False,0,0,0
11234_NT_AL_AA.fasta.zip,1.2315739393234253,0.8162929813067118,False,0,0,0
11236_NT_AL_AA.fasta.zip,0.8088431358337402,0.9612855017185211,True,0,0,0
11240_NT_AL_AA.fasta.zip,0.39997847378253937,0.09873082861304283,False,0,0,0
11244_NT_AL_AA.fasta.zip,0.5321934223175049,0.9428127408027649,False,0,0,0
11245_NT_AL_AA.fasta.zip,0.6769700050354004,0.9687022566795349,False,0,0,0
112479_NT_AL_AA.fasta.zip,2.0524486899375916,0.9363689422607422,True,0,0,0
11254_NT_AL_AA.fasta.zip,0.6007269620895386,0.8095076382160187,False,0,0,0
112574_NT_AL_AA.fasta.zip,0.5674754530191422,0.979309618473053,False,0,0,0
11259_NT_AL_AA.fasta.zip,1.839652419090271,0.8754032055536906,True,0,0,0
11260_NT_AL_AA.fasta.zip,0.4987991750240326,0.9614515602588654,False,0,0,0
11273_NT_AL_AA.fasta.zip,0.6632164915402731,0.9732791384061178,True,0,0,0
11275_NT_AL_AA.fasta.zip,0.24763911217451096,0.9671228528022766,False,0,0,0
11276_NT_AL_AA.fasta.zip,1.1914221346378326,0.9442013502120972,True,0,0,0
11280_NT_AL_AA.fasta.zip,0.6061377972364426,0.783237487077713,False,0,0,0
11281_NT_AL_AA.fasta.zip,0.8157723546028137,0.9840015769004822,True,0,0,0
11282_NT_AL_AA.fasta.zip,0.48465588688850403,0.9529249668121338,False,0,0,0
11284_NT_AL_AA.fasta.zip,0.7006387710571289,0.535236656665802,False,0,0,0
112885_NT_AL_AA.fasta.zip,2.2548165321350098,0.9223978221416473,False,0,0,0
112939_NT_AL_AA.fasta.zip,0.43817518651485443,0.9566242098808289,False,0,0,0
112_NT_AL_AA.fasta.zip,0.4976668854554494,0.9243862430254618,False,0,0,0
113026_NT_AL_AA.fasta.zip,0.7172992527484894,0.5392082333564758,False,0,0,0
11309_NT_AL_AA.fasta.zip,0.8846965134143829,0.8180678486824036,False,0,0,0
1130_NT_AL_AA.fasta.zip,0.9695587952931722,0.8666042486826578,True,0,0,0
11311_NT_AL_AA.fasta.zip,0.45933353900909424,0.952693909406662,False,0,0,0
113146_NT_AL_AA.fasta.zip,2.638451941899563,0.8454925888463071,True,0,0,0
11317_NT_AL_AA.fasta.zip,0.6702776849269867,0.8810289204120636,False,0,0,0
11319_NT_AL_AA.fasta.zip,1.2210994958877563,0.7711164653301239,False,0,0,0
1131_NT_AL_AA.fasta.zip,0.41614930331707,0.9727562069892883,False,0,0,0
11320_NT_AL_AA.fasta.zip,1.1174253225326538,0.928080290555954,False,0,0,0
113220_NT_AL_AA.fasta.zip,1.0721559524536133,0.9004253447055817,False,0,0,0
11322_NT_AL_AA.fasta.zip,0.8683294057846069,0.5440911054611206,False,0,0,0
113251_NT_AL_AA.fasta.zip,1.0926957428455353,0.8889051377773285,False,0,0,0
11325_NT_AL_AA.fasta.zip,0.22237258652846018,0.9534567395846049,False,0,0,0
113263_NT_AL_AA.fasta.zip,1.065175473690033,0.9689256548881531,False,0,0,0
11328_NT_AL_AA.fasta.zip,0.9595663845539093,0.8751316368579865,False,0,0,0
11336_NT_AL_AA.fasta.zip,0.48272085189819336,0.3529374599456787,False,0,0,0
1133_NT_AL_AA.fasta.zip,0.8594179153442383,0.9788315892219543,False,0,0,0
113455421_NT_AL_AA.fasta.zip,2.40369713306427,0.2812400683760643,True,0,0,0
11346_NT_AL_AA.fasta.zip,1.3759909272193909,0.907166063785553,True,0,0,0
113510_NT_AL_AA.fasta.zip,0.83273317416509,0.7380706469217936,False,0,0,0
1135_NT_AL_AA.fasta.zip,0.6077324748039246,0.9657458364963531,False,0,0,0
113612_NT_AL_AA.fasta.zip,0.917054146528244,0.7289509177207947,False,0,0,0
113730_NT_AL_AA.fasta.zip,2.628881748765707,0.8275292962789536,True,0,0,0
1137_NT_AL_AA.fasta.zip,0.6965172290802002,0.9779073297977448,False,0,0,0
113828_NT_AL_AA.fasta.zip,1.1138203740119934,0.8906452059745789,False,0,0,0
113878_NT_AL_AA.fasta.zip,0.8907029032707214,0.7975109815597534,False,0,0,0
1139_NT_AL_AA.fasta.zip,0.5877202898263931,0.936278373003006,False,0,0,0
113_NT_AL_AA.fasta.zip,0.7087981402873993,0.9330406983693441,True,0,0,0
114034_NT_AL_AA.fasta.zip,0.5900999307632446,0.9381862878799438,False,0,0,0
114088_NT_AL_AA.fasta.zip,0.368047833442688,0.9309943318367004,False,0,0,0
1140_NT_AL_AA.fasta.zip,0.6564838886260986,0.8685190975666046,False,0,0,0
114112_NT_AL_AA.fasta.zip,0.7300439178943634,0.23842870444059372,False,0,0,0
114134_NT_AL_AA.fasta.zip,0.48912957310676575,0.5624359846115112,False,0,0,0
1141_NT_AL_AA.fasta.zip,0.41373999416828156,0.9799492359161377,False,0,0,0
114294_NT_AL_AA.fasta.zip,0.4654742628335953,0.9788500368595123,False,0,0,0
114327_NT_AL_AA.fasta.zip,1.0932550728321075,0.5428224056959152,True,0,0,0
1143_NT_AL_AA.fasta.zip,0.7184903919696808,0.97077277302742,False,0,0,0
1144_NT_AL_AA.fasta.zip,0.5788411498069763,0.6662346422672272,False,0,0,0
114548_NT_AL_AA.fasta.zip,0.667507529258728,0.5711839149395624,True,0,0,0
1145_NT_AL_AA.fasta.zip,0.5930036306381226,0.7259557843208313,False,0,0,0
114625_NT_AL_AA.fasta.zip,1.089108407497406,0.5591028928756714,False,0,0,0
1146_NT_AL_AA.fasta.zip,0.6225060224533081,0.949182778596878,False,0,0,0
114770_NT_AL_AA.fasta.zip,1.1511098146438599,0.5248505473136902,False,0,0,0
114780_NT_AL_AA.fasta.zip,1.7204677661259968,0.5316706026593844,True,0,0,0
114781_NT_AL_AA.fasta.zip,0.2379860356450081,0.97633957862854,False,0,0,0
114783_NT_AL_AA.fasta.zip,0.9145576357841492,0.926364079117775,True,0,0,0
114784_NT_AL_AA.fasta.zip,0.5697724223136902,0.6807606592774391,True,0,0,0
114785_NT_AL_AA.fasta.zip,1.6514235337575276,0.9342378377914429,True,0,0,0
114786_NT_AL_AA.fasta.zip,0.6355903893709183,0.9796727299690247,False,0,0,0
114787_NT_AL_AA.fasta.zip,3.6339981953303018,0.8898341854413351,True,0,0,0
114788_NT_AL_AA.fasta.zip,0.3270106390118599,0.8713556490838528,True,0,0,0
114789_NT_AL_AA.fasta.zip,0.3168157935142517,0.9640210270881653,False,0,0,0
114790_NT_AL_AA.fasta.zip,1.1024816234906514,0.7780507802963257,True,0,0,0
114791_NT_AL_AA.fasta.zip,0.6557302077611288,0.9057896534601847,False,0,0,0
114792_NT_AL_AA.fasta.zip,0.4120948910713196,0.9664668142795563,False,0,0,0
114793_NT_AL_AA.fasta.zip,0.22836520274480185,0.9658106962839762,False,0,0,0
114794_NT_AL_AA.fasta.zip,0.7420853078365326,0.8180141150951385,False,0,0,0
114795_NT_AL_AA.fasta.zip,0.78951362768809,0.5577085514863332,True,0,0,0
114798_NT_AL_AA.fasta.zip,0.5996944904327393,0.9724195897579193,False,0,0,0
114799_NT_AL_AA.fasta.zip,1.8507212400436401,0.9216094613075256,True,0,0,0
1147_NT_AL_AA.fasta.zip,0.7717228531837463,0.9099296629428864,True,0,0,0
114800_NT_AL_AA.fasta.zip,0.6599631309509277,0.8075207471847534,False,0,0,0
114803_NT_AL_AA.fasta.zip,0.9227077960968018,0.9744905829429626,False,0,0,0
114804_NT_AL_AA.fasta.zip,0.9171136915683746,0.9603771865367889,False,0,0,0
114805_NT_AL_AA.fasta.zip,0.2464366853237152,0.9782639145851135,False,0,0,0
114815_NT_AL_AA.fasta.zip,0.37656449278195697,0.9650022188822428,False,0,0,0
114818_NT_AL_AA.fasta.zip,0.9629964083433151,0.9616296589374542,True,0,0,0
114822_NT_AL_AA.fasta.zip,1.0519712567329407,0.5819695591926575,False,0,0,0
114823_NT_AL_AA.fasta.zip,0.7520109713077545,0.8136592507362366,False,0,0,0
114825_NT_AL_AA.fasta.zip,1.1293047666549683,0.9640719592571259,False,0,0,0
114826_NT_AL_AA.fasta.zip,1.307567059993744,0.5138256847858429,False,0,0,0
114827_NT_AL_AA.fasta.zip,1.7829205393791199,0.4417678266763687,True,0,0,0
114876_NT_AL_AA.fasta.zip,0.5239758690198263,0.8578229546546936,False,0,0,0
114879_NT_AL_AA.fasta.zip,0.9868042767047882,0.6816139817237854,True,0,0,0
114880_NT_AL_AA.fasta.zip,0.30719447135925293,0.9221688508987427,False,0,0,0
114881_NT_AL_AA.fasta.zip,0.5614048391580582,0.8432699143886566,True,0,0,0
114882_NT_AL_AA.fasta.zip,0.5812106430530548,0.7986146807670593,False,0,0,0
114883_NT_AL_AA.fasta.zip,0.3580307215452194,0.8405824303627014,False,0,0,0
114884_NT_AL_AA.fasta.zip,0.8511320352554321,0.8640196323394775,False,0,0,0
114885_NT_AL_AA.fasta.zip,0.5704280138015747,0.9657349288463593,False,0,0,0
114928_NT_AL_AA.fasta.zip,1.8834130764007568,0.7010035316149393,True,0,0,0
114990_NT_AL_AA.fasta.zip,1.0313420593738556,0.701303631067276,False,0,0,0
114991_NT_AL_AA.fasta.zip,0.532747894525528,0.9074825644493103,True,0,0,0
114_NT_AL_AA.fasta.zip,0.3592056135336558,0.9693202177683512,False,0,0,0
115004_NT_AL_AA.fasta.zip,2.044216752052307,0.31286734342575073,True,0,0,0
115019_NT_AL_AA.fasta.zip,0.47169163823127747,0.5337078645825386,True,0,0,0
115111_NT_AL_AA.fasta.zip,1.1526268124580383,0.9442191123962402,False,0,0,0
115209_NT_AL_AA.fasta.zip,1.368578016757965,0.9414583146572113,False,0,0,0
115399_NT_AL_AA.fasta.zip,1.813904047012329,0.6409760117530823,False,0,0,0
115426_NT_AL_AA.fasta.zip,0.6940717250108719,0.44433410465717316,True,0,0,0
115548_NT_AL_AA.fasta.zip,1.2635582089424133,0.9100339412689209,False,0,0,0
115557_NT_AL_AA.fasta.zip,1.0181843042373657,0.9776389598846436,False,0,0,0
115584_NT_AL_AA.fasta.zip,0.6327159404754639,0.574219599366188,True,0,0,0
115677_NT_AL_AA.fasta.zip,1.2770729064941406,0.7479264438152313,False,0,0,0
115701_NT_AL_AA.fasta.zip,3.1798673272132874,0.8673065185546875,True,0,0,0
115703_NT_AL_AA.fasta.zip,1.2773079872131348,0.9517618616422018,True,0,0,0
115704_NT_AL_AA.fasta.zip,0.296586774289608,0.7530396282672882,True,0,0,0
115727_NT_AL_AA.fasta.zip,0.8877699673175812,0.5236052572727203,True,0,0,0
115749_NT_AL_AA.fasta.zip,2.5225147008895874,0.9343047142028809,True,0,0,0
115752_NT_AL_AA.fasta.zip,0.6033340990543365,0.47142000248034793,True,0,0,0
115948_NT_AL_AA.fasta.zip,1.744279146194458,0.5380719304084778,False,0,0,0
115950_NT_AL_AA.fasta.zip,0.8119764029979706,0.9726991057395935,False,0,0,0
115_NT_AL_AA.fasta.zip,0.5395135581493378,0.9215523799260458,False,0,0,0
116113_NT_AL_AA.fasta.zip,0.7323577404022217,0.9564182162284851,False,0,0,0
116115_NT_AL_AA.fasta.zip,1.1058051586151123,0.9770412445068359,False,0,0,0
116154_NT_AL_AA.fasta.zip,0.7906135320663452,0.9647560715675354,False,0,0,0
116179_NT_AL_AA.fasta.zip,0.8045931458473206,0.6121729612350464,False,0,0,0
116369_NT_AL_AA.fasta.zip,1.168358286221822,0.4859382013479869,True,0,0,0
116443_NT_AL_AA.fasta.zip,0.6482067108154297,0.9402124087015787,False,0,0,0
116444_NT_AL_AA.fasta.zip,1.2243560552597046,0.8015586535135905,True,0,0,0
116496_NT_AL_AA.fasta.zip,1.2937993208567302,0.6623203506072363,True,0,0,0
116835_NT_AL_AA.fasta.zip,0.6251200139522552,0.8730554580688477,False,0,0,0
116840_NT_AL_AA.fasta.zip,1.8152903318405151,0.8346046805381775,False,0,0,0
116931_NT_AL_AA.fasta.zip,0.6148280680179596,0.8735982298851013,True,0,0,0
116966_NT_AL_AA.fasta.zip,0.7943001786867777,0.5118195414543152,False,0,0,0
116983_NT_AL_AA.fasta.zip,0.6478437781333923,0.7569894790649414,False,0,0,0
116984_NT_AL_AA.fasta.zip,0.7936026602983475,0.8637070953845978,True,0,0,0
116985_NT_AL_AA.fasta.zip,0.7589319795370102,0.6626696735620499,True,0,0,0
116986_NT_AL_AA.fasta.zip,0.5909344355265299,0.958283523718516,False,0,0,0
116987_NT_AL_AA.fasta.zip,0.5650608092546463,0.933246523141861,True,0,0,0
116988_NT_AL_AA.fasta.zip,0.4975453019142151,0.9503666758537292,False,0,0,0
117155_NT_AL_AA.fasta.zip,1.5661365389823914,0.664885550737381,False,0,0,0
117166_NT_AL_AA.fasta.zip,0.8447688817977905,0.7491932213306427,False,0,0,0
117178_NT_AL_AA.fasta.zip,0.9119947850704193,0.9655399918556213,False,0,0,0
117246_NT_AL_AA.fasta.zip,0.9356465041637421,0.9730735719203949,True,0,0,0
117247_NT_AL_AA.fasta.zip,1.041092336177826,0.9449255764484406,False,0,0,0
117248_NT_AL_AA.fasta.zip,1.490146815776825,0.7638091146945953,False,0,0,0
117289_NT_AL_AA.fasta.zip,1.4403361678123474,0.6932226121425629,True,0,0,0
